# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-03-07 11:58:56 EST       (sdww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 12089500 NISQUALLY RIVER AT MCKENNA, WA
# -----------------------------------------------------------------------------------
#
# Data provided for site 12089500
#            TS   parameter     statistic     Description
#        148674       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	148674_00060_00003	148674_00060_00003_cd
USGS	12089500	2015-06-20	470	A
USGS	12089500	2015-06-21	468	A
USGS	12089500	2015-06-22	470	A
USGS	12089500	2015-06-23	467	A
USGS	12089500	2015-06-24	465	A
USGS	12089500	2015-06-25	468	A
USGS	12089500	2015-06-26	468	A
USGS	12089500	2015-06-27	466	A
USGS	12089500	2015-06-28	467	A
USGS	12089500	2015-06-29	473	A
USGS	12089500	2015-06-30	468	A
USGS	12089500	2015-07-01	464	A
USGS	12089500	2015-07-02	464	A
USGS	12089500	2015-07-03	467	A
USGS	12089500	2015-07-04	465	A
USGS	12089500	2015-07-05	467	A
USGS	12089500	2015-07-06	465	A
USGS	12089500	2015-07-07	465	A
USGS	12089500	2015-07-08	466	A
USGS	12089500	2015-07-09	463	A
USGS	12089500	2015-07-10	463	A
USGS	12089500	2015-07-11	465	A
USGS	12089500	2015-07-12	467	A
USGS	12089500	2015-07-13	463	A
USGS	12089500	2015-07-14	462	A
USGS	12089500	2015-07-15	462	A
USGS	12089500	2015-07-16	461	A
USGS	12089500	2015-07-17	462	A
USGS	12089500	2015-07-18	461	A
USGS	12089500	2015-07-19	461	A
USGS	12089500	2015-07-20	469	A
USGS	12089500	2015-07-21	478	A
USGS	12089500	2015-07-22	476	A
USGS	12089500	2015-07-23	458	A
USGS	12089500	2015-07-24	454	A
USGS	12089500	2015-07-25	455	A
USGS	12089500	2015-07-26	465	A
USGS	12089500	2015-07-27	468	A
USGS	12089500	2015-07-28	474	A
USGS	12089500	2015-07-29	488	A
USGS	12089500	2015-07-30	495	A
USGS	12089500	2015-07-31	497	A
USGS	12089500	2015-08-01	493	A
USGS	12089500	2015-08-02	489	A
USGS	12089500	2015-08-03	503	A
USGS	12089500	2015-08-04	475	A
USGS	12089500	2015-08-05	443	A
USGS	12089500	2015-08-06	452	A
USGS	12089500	2015-08-07	465	A
USGS	12089500	2015-08-08	465	A
USGS	12089500	2015-08-09	465	A
USGS	12089500	2015-08-10	468	A
USGS	12089500	2015-08-11	469	A
USGS	12089500	2015-08-12	469	A
USGS	12089500	2015-08-13	468	A
USGS	12089500	2015-08-14	470	A
USGS	12089500	2015-08-15	471	A
USGS	12089500	2015-08-16	477	A
USGS	12089500	2015-08-17	485	A
USGS	12089500	2015-08-18	491	A
USGS	12089500	2015-08-19	490	A
USGS	12089500	2015-08-20	488	A
USGS	12089500	2015-08-21	488	A
USGS	12089500	2015-08-22	487	A
USGS	12089500	2015-08-23	487	A
USGS	12089500	2015-08-24	487	A
USGS	12089500	2015-08-25	490	A
USGS	12089500	2015-08-26	491	A
USGS	12089500	2015-08-27	492	A
USGS	12089500	2015-08-28	493	A
USGS	12089500	2015-08-29	502	A
USGS	12089500	2015-08-30	530	A
USGS	12089500	2015-08-31	544	A
USGS	12089500	2015-09-01	532	A
USGS	12089500	2015-09-02	526	A
USGS	12089500	2015-09-03	534	A
USGS	12089500	2015-09-04	532	A
USGS	12089500	2015-09-05	544	A
USGS	12089500	2015-09-06	542	A
USGS	12089500	2015-09-07	548	A
USGS	12089500	2015-09-08	548	A
USGS	12089500	2015-09-09	545	A
USGS	12089500	2015-09-10	523	A
USGS	12089500	2015-09-11	576	A
USGS	12089500	2015-09-12	721	A
USGS	12089500	2015-09-13	718	A
USGS	12089500	2015-09-14	718	A
USGS	12089500	2015-09-15	718	A
USGS	12089500	2015-09-16	687	A
USGS	12089500	2015-09-17	627	A
USGS	12089500	2015-09-18	594	A
USGS	12089500	2015-09-19	587	A
USGS	12089500	2015-09-20	588	A
USGS	12089500	2015-09-21	588	A
USGS	12089500	2015-09-22	585	A
USGS	12089500	2015-09-23	586	A
USGS	12089500	2015-09-24	587	A
USGS	12089500	2015-09-25	587	A
USGS	12089500	2015-09-26	564	A
USGS	12089500	2015-09-27	564	A
USGS	12089500	2015-09-28	561	A
USGS	12089500	2015-09-29	557	A
USGS	12089500	2015-09-30	570	A
USGS	12089500	2015-10-01	583	A
USGS	12089500	2015-10-02	582	A
USGS	12089500	2015-10-03	579	A
USGS	12089500	2015-10-04	585	A
USGS	12089500	2015-10-05	581	A
USGS	12089500	2015-10-06	584	A
USGS	12089500	2015-10-07	584	A
USGS	12089500	2015-10-08	580	A
USGS	12089500	2015-10-09	578	A
USGS	12089500	2015-10-10	584	A
USGS	12089500	2015-10-11	589	A
USGS	12089500	2015-10-12	586	A
USGS	12089500	2015-10-13	585	A
USGS	12089500	2015-10-14	579	A
USGS	12089500	2015-10-15	576	A
USGS	12089500	2015-10-16	579	A
USGS	12089500	2015-10-17	574	A
USGS	12089500	2015-10-18	569	A
USGS	12089500	2015-10-19	572	A
USGS	12089500	2015-10-20	569	A
USGS	12089500	2015-10-21	571	A
USGS	12089500	2015-10-22	575	A
USGS	12089500	2015-10-23	575	A
USGS	12089500	2015-10-24	573	A
USGS	12089500	2015-10-25	575	A
USGS	12089500	2015-10-26	583	A
USGS	12089500	2015-10-27	616	A
USGS	12089500	2015-10-28	573	A
USGS	12089500	2015-10-29	573	A
USGS	12089500	2015-10-30	604	A
USGS	12089500	2015-10-31	1630	A
USGS	12089500	2015-11-01	2230	A
USGS	12089500	2015-11-02	1550	A
USGS	12089500	2015-11-03	897	A
USGS	12089500	2015-11-04	653	A
USGS	12089500	2015-11-05	630	A
USGS	12089500	2015-11-06	654	A
USGS	12089500	2015-11-07	620	A
USGS	12089500	2015-11-08	643	A
USGS	12089500	2015-11-09	625	A
USGS	12089500	2015-11-10	624	A
USGS	12089500	2015-11-11	629	A
USGS	12089500	2015-11-12	632	A
USGS	12089500	2015-11-13	650	A
USGS	12089500	2015-11-14	2190	A
USGS	12089500	2015-11-15	3670	A
USGS	12089500	2015-11-16	3550	A
USGS	12089500	2015-11-17	4570	A
USGS	12089500	2015-11-18	4800	A
USGS	12089500	2015-11-19	3480	A
USGS	12089500	2015-11-20	2880	A
USGS	12089500	2015-11-21	2550	A
USGS	12089500	2015-11-22	2340	A
USGS	12089500	2015-11-23	2200	A
USGS	12089500	2015-11-24	2240	A
USGS	12089500	2015-11-25	2220	A
USGS	12089500	2015-11-26	2110	A
USGS	12089500	2015-11-27	2040	A
USGS	12089500	2015-11-28	1980	A
USGS	12089500	2015-11-29	1940	A
USGS	12089500	2015-11-30	1910	A
USGS	12089500	2015-12-01	1900	A
USGS	12089500	2015-12-02	1970	A
USGS	12089500	2015-12-03	2080	A
USGS	12089500	2015-12-04	2360	A
USGS	12089500	2015-12-05	2370	A
USGS	12089500	2015-12-06	2580	A
USGS	12089500	2015-12-07	3850	A
USGS	12089500	2015-12-08	8030	A
USGS	12089500	2015-12-09	13900	A
USGS	12089500	2015-12-10	11700	A
USGS	12089500	2015-12-11	8900	A
USGS	12089500	2015-12-12	7450	A
USGS	12089500	2015-12-13	5560	A
USGS	12089500	2015-12-14	3230	A
USGS	12089500	2015-12-15	3100	A
USGS	12089500	2015-12-16	3730	A
USGS	12089500	2015-12-17	3760	A
USGS	12089500	2015-12-18	5230	A
USGS	12089500	2015-12-19	5070	A
USGS	12089500	2015-12-20	4540	A
USGS	12089500	2015-12-21	4540	A
USGS	12089500	2015-12-22	4580	A
USGS	12089500	2015-12-23	3600	A
USGS	12089500	2015-12-24	3620	A
USGS	12089500	2015-12-25	3220	A
USGS	12089500	2015-12-26	2880	A
USGS	12089500	2015-12-27	2670	A
USGS	12089500	2015-12-28	2630	A
USGS	12089500	2015-12-29	2530	A
USGS	12089500	2015-12-30	2400	A
USGS	12089500	2015-12-31	2290	A
USGS	12089500	2016-01-01	2210	A
USGS	12089500	2016-01-02	2140	A
USGS	12089500	2016-01-03	2090	A
USGS	12089500	2016-01-04	2170	A
USGS	12089500	2016-01-05	2300	A
USGS	12089500	2016-01-06	2340	A
USGS	12089500	2016-01-07	2290	A
USGS	12089500	2016-01-08	2230	A
USGS	12089500	2016-01-09	2180	A
USGS	12089500	2016-01-10	2140	A
USGS	12089500	2016-01-11	2100	A
USGS	12089500	2016-01-12	2150	A
USGS	12089500	2016-01-13	3300	A
USGS	12089500	2016-01-14	3200	A
USGS	12089500	2016-01-15	2740	A
USGS	12089500	2016-01-16	2700	A
USGS	12089500	2016-01-17	2970	A
USGS	12089500	2016-01-18	2910	A
USGS	12089500	2016-01-19	2650	A
USGS	12089500	2016-01-20	2760	A
USGS	12089500	2016-01-21	3070	A
USGS	12089500	2016-01-22	3250	A
USGS	12089500	2016-01-23	3350	A
USGS	12089500	2016-01-24	3710	A
USGS	12089500	2016-01-25	3250	A
USGS	12089500	2016-01-26	2880	A
USGS	12089500	2016-01-27	2700	A
USGS	12089500	2016-01-28	3450	A
USGS	12089500	2016-01-29	3670	A
USGS	12089500	2016-01-30	3890	A
USGS	12089500	2016-01-31	3290	A
USGS	12089500	2016-02-01	2930	A
USGS	12089500	2016-02-02	2520	A
USGS	12089500	2016-02-03	2390	A
USGS	12089500	2016-02-04	2610	A
USGS	12089500	2016-02-05	2760	A
USGS	12089500	2016-02-06	2740	A
USGS	12089500	2016-02-07	2580	A
USGS	12089500	2016-02-08	2430	A
USGS	12089500	2016-02-09	2370	A
USGS	12089500	2016-02-10	2310	A
USGS	12089500	2016-02-11	2260	A
USGS	12089500	2016-02-12	3480	A
USGS	12089500	2016-02-13	5380	A
USGS	12089500	2016-02-14	4790	A
USGS	12089500	2016-02-15	5730	A
USGS	12089500	2016-02-16	6500	A
USGS	12089500	2016-02-17	5450	A
USGS	12089500	2016-02-18	5710	A
USGS	12089500	2016-02-19	5520	A
USGS	12089500	2016-02-20	3670	A
USGS	12089500	2016-02-21	2860	A
USGS	12089500	2016-02-22	2620	A
USGS	12089500	2016-02-23	1610	A
USGS	12089500	2016-02-24	1220	A
USGS	12089500	2016-02-25	2220	A
USGS	12089500	2016-02-26	2170	A
USGS	12089500	2016-02-27	2330	A
USGS	12089500	2016-02-28	2490	A
USGS	12089500	2016-02-29	2370	A
USGS	12089500	2016-03-01	2940	A
USGS	12089500	2016-03-02	4220	A
USGS	12089500	2016-03-03	4130	A
USGS	12089500	2016-03-04	3870	A
USGS	12089500	2016-03-05	3780	A
USGS	12089500	2016-03-06	3660	A
USGS	12089500	2016-03-07	3580	A
USGS	12089500	2016-03-08	2490	A
USGS	12089500	2016-03-09	2200	A
USGS	12089500	2016-03-10	3950	A
USGS	12089500	2016-03-11	4490	A
USGS	12089500	2016-03-12	3590	A
USGS	12089500	2016-03-13	3400	A
USGS	12089500	2016-03-14	3470	A
USGS	12089500	2016-03-15	3650	A
USGS	12089500	2016-03-16	2870	A
USGS	12089500	2016-03-17	2430	A
USGS	12089500	2016-03-18	2240	A
USGS	12089500	2016-03-19	2120	A
USGS	12089500	2016-03-20	2090	A
USGS	12089500	2016-03-21	2200	A
USGS	12089500	2016-03-22	2190	A
USGS	12089500	2016-03-23	2160	A
USGS	12089500	2016-03-24	2240	A
USGS	12089500	2016-03-25	2390	A
USGS	12089500	2016-03-26	2310	A
USGS	12089500	2016-03-27	2240	A
USGS	12089500	2016-03-28	2220	A
USGS	12089500	2016-03-29	2070	A
USGS	12089500	2016-03-30	1990	A
USGS	12089500	2016-03-31	1910	A
USGS	12089500	2016-04-01	1850	A
USGS	12089500	2016-04-02	1780	A
USGS	12089500	2016-04-03	1740	A
USGS	12089500	2016-04-04	1770	A
USGS	12089500	2016-04-05	2060	A
USGS	12089500	2016-04-06	2080	A
USGS	12089500	2016-04-07	2030	A
USGS	12089500	2016-04-08	2010	A
USGS	12089500	2016-04-09	1970	A
USGS	12089500	2016-04-10	1940	A
USGS	12089500	2016-04-11	1910	A
USGS	12089500	2016-04-12	1900	A
USGS	12089500	2016-04-13	1900	A
USGS	12089500	2016-04-14	1900	A
USGS	12089500	2016-04-15	1470	A
USGS	12089500	2016-04-16	1310	A
USGS	12089500	2016-04-17	1240	A
USGS	12089500	2016-04-18	1210	A
USGS	12089500	2016-04-19	878	A
USGS	12089500	2016-04-20	766	A
USGS	12089500	2016-04-21	791	A
USGS	12089500	2016-04-22	789	A
USGS	12089500	2016-04-23	813	A
USGS	12089500	2016-04-24	831	A
USGS	12089500	2016-04-25	899	A
USGS	12089500	2016-04-26	824	A
USGS	12089500	2016-04-27	753	A
USGS	12089500	2016-04-28	713	A
USGS	12089500	2016-04-29	646	A
USGS	12089500	2016-04-30	621	A
USGS	12089500	2016-05-01	609	A
USGS	12089500	2016-05-02	607	A
USGS	12089500	2016-05-03	606	A
USGS	12089500	2016-05-04	612	A
USGS	12089500	2016-05-05	605	A
USGS	12089500	2016-05-06	602	A
USGS	12089500	2016-05-07	603	A
USGS	12089500	2016-05-08	607	A
USGS	12089500	2016-05-09	606	A
USGS	12089500	2016-05-10	606	A
USGS	12089500	2016-05-11	609	A
USGS	12089500	2016-05-12	605	A
USGS	12089500	2016-05-13	608	A
USGS	12089500	2016-05-14	609	A
USGS	12089500	2016-05-15	620	A
USGS	12089500	2016-05-16	610	A
USGS	12089500	2016-05-17	600	A
USGS	12089500	2016-05-18	605	A
USGS	12089500	2016-05-19	601	A
USGS	12089500	2016-05-20	602	A
USGS	12089500	2016-05-21	608	A
USGS	12089500	2016-05-22	710	A
USGS	12089500	2016-05-23	685	A
USGS	12089500	2016-05-24	619	A
USGS	12089500	2016-05-25	619	A
USGS	12089500	2016-05-26	609	A
USGS	12089500	2016-05-27	599	A
USGS	12089500	2016-05-28	603	A
USGS	12089500	2016-05-29	595	A
USGS	12089500	2016-05-30	595	A
USGS	12089500	2016-05-31	591	A
USGS	12089500	2016-06-01	550	A
USGS	12089500	2016-06-02	520	A
USGS	12089500	2016-06-03	523	A
USGS	12089500	2016-06-04	503	A
USGS	12089500	2016-06-05	500	A
USGS	12089500	2016-06-06	500	A
USGS	12089500	2016-06-07	503	A
USGS	12089500	2016-06-08	506	A
USGS	12089500	2016-06-09	525	A
USGS	12089500	2016-06-10	552	A
USGS	12089500	2016-06-11	544	A
USGS	12089500	2016-06-12	535	A
USGS	12089500	2016-06-13	537	A
USGS	12089500	2016-06-14	568	A
USGS	12089500	2016-06-15	620	A
USGS	12089500	2016-06-16	598	A
USGS	12089500	2016-06-17	552	A
USGS	12089500	2016-06-18	544	A
USGS	12089500	2016-06-19	583	A
USGS	12089500	2016-06-20	554	A
USGS	12089500	2016-06-21	605	A
USGS	12089500	2016-06-22	568	A
USGS	12089500	2016-06-23	567	A
USGS	12089500	2016-06-24	673	A
USGS	12089500	2016-06-25	649	A
USGS	12089500	2016-06-26	586	A
USGS	12089500	2016-06-27	589	A
USGS	12089500	2016-06-28	580	A
USGS	12089500	2016-06-29	563	A
USGS	12089500	2016-06-30	588	A
USGS	12089500	2016-07-01	603	A
USGS	12089500	2016-07-02	588	A
USGS	12089500	2016-07-03	588	A
USGS	12089500	2016-07-04	579	A
USGS	12089500	2016-07-05	555	A
USGS	12089500	2016-07-06	544	A
USGS	12089500	2016-07-07	539	A
USGS	12089500	2016-07-08	541	A
USGS	12089500	2016-07-09	638	A
USGS	12089500	2016-07-10	556	A
USGS	12089500	2016-07-11	542	A
USGS	12089500	2016-07-12	536	A
USGS	12089500	2016-07-13	538	A
USGS	12089500	2016-07-14	536	A
USGS	12089500	2016-07-15	539	A
USGS	12089500	2016-07-16	540	A
USGS	12089500	2016-07-17	537	A
USGS	12089500	2016-07-18	539	A
USGS	12089500	2016-07-19	541	A
USGS	12089500	2016-07-20	538	A
USGS	12089500	2016-07-21	541	A
USGS	12089500	2016-07-22	539	A
USGS	12089500	2016-07-23	541	A
USGS	12089500	2016-07-24	553	A
USGS	12089500	2016-07-25	637	A
USGS	12089500	2016-07-26	547	A
USGS	12089500	2016-07-27	550	A
USGS	12089500	2016-07-28	537	A
USGS	12089500	2016-07-29	537	A
USGS	12089500	2016-07-30	545	A
USGS	12089500	2016-07-31	550	A
USGS	12089500	2016-08-01	662	A
USGS	12089500	2016-08-02	576	A
USGS	12089500	2016-08-03	575	A
USGS	12089500	2016-08-04	552	A
USGS	12089500	2016-08-05	552	A
USGS	12089500	2016-08-06	545	A
USGS	12089500	2016-08-07	544	A
USGS	12089500	2016-08-08	567	A
USGS	12089500	2016-08-09	580	A
USGS	12089500	2016-08-10	579	A
USGS	12089500	2016-08-11	621	A
USGS	12089500	2016-08-12	550	A
USGS	12089500	2016-08-13	546	A
USGS	12089500	2016-08-14	544	A
USGS	12089500	2016-08-15	537	A
USGS	12089500	2016-08-16	550	A
USGS	12089500	2016-08-17	544	A
USGS	12089500	2016-08-18	544	A
USGS	12089500	2016-08-19	546	A
USGS	12089500	2016-08-20	547	A
USGS	12089500	2016-08-21	545	A
USGS	12089500	2016-08-22	541	A
USGS	12089500	2016-08-23	543	A
USGS	12089500	2016-08-24	544	A
USGS	12089500	2016-08-25	541	A
USGS	12089500	2016-08-26	532	A
USGS	12089500	2016-08-27	529	A
USGS	12089500	2016-08-28	531	A
USGS	12089500	2016-08-29	533	A
USGS	12089500	2016-08-30	531	A
USGS	12089500	2016-08-31	532	A
USGS	12089500	2016-09-01	536	A
USGS	12089500	2016-09-02	535	A
USGS	12089500	2016-09-03	529	A
USGS	12089500	2016-09-04	526	A
USGS	12089500	2016-09-05	527	A
USGS	12089500	2016-09-06	531	A
USGS	12089500	2016-09-07	534	A
USGS	12089500	2016-09-08	537	A
USGS	12089500	2016-09-09	540	A
USGS	12089500	2016-09-10	544	A
USGS	12089500	2016-09-11	539	A
USGS	12089500	2016-09-12	538	A
USGS	12089500	2016-09-13	538	A
USGS	12089500	2016-09-14	539	A
USGS	12089500	2016-09-15	540	A
USGS	12089500	2016-09-16	541	A
USGS	12089500	2016-09-17	542	A
USGS	12089500	2016-09-18	542	A
USGS	12089500	2016-09-19	537	A
USGS	12089500	2016-09-20	538	A
USGS	12089500	2016-09-21	536	A
USGS	12089500	2016-09-22	540	A
USGS	12089500	2016-09-23	538	A
USGS	12089500	2016-09-24	543	A
USGS	12089500	2016-09-25	542	A
USGS	12089500	2016-09-26	539	A
USGS	12089500	2016-09-27	539	A
USGS	12089500	2016-09-28	677	A
USGS	12089500	2016-09-29	589	A
USGS	12089500	2016-09-30	543	A
USGS	12089500	2016-10-01	546	A
USGS	12089500	2016-10-02	549	A
USGS	12089500	2016-10-03	547	A
USGS	12089500	2016-10-04	546	A
USGS	12089500	2016-10-05	547	A
USGS	12089500	2016-10-06	574	A
USGS	12089500	2016-10-07	586	A
USGS	12089500	2016-10-08	581	A
USGS	12089500	2016-10-09	582	A
USGS	12089500	2016-10-10	599	A
USGS	12089500	2016-10-11	576	A
USGS	12089500	2016-10-12	578	A
USGS	12089500	2016-10-13	592	A
USGS	12089500	2016-10-14	929	A
USGS	12089500	2016-10-15	1120	A
USGS	12089500	2016-10-16	1040	A
USGS	12089500	2016-10-17	1030	A
USGS	12089500	2016-10-18	1320	A
USGS	12089500	2016-10-19	1200	A
USGS	12089500	2016-10-20	1810	A
USGS	12089500	2016-10-21	2410	A
USGS	12089500	2016-10-22	2450	A
USGS	12089500	2016-10-23	2230	A
USGS	12089500	2016-10-24	2090	A
USGS	12089500	2016-10-25	2010	A
USGS	12089500	2016-10-26	2090	A
USGS	12089500	2016-10-27	2690	A
USGS	12089500	2016-10-28	2340	A
USGS	12089500	2016-10-29	1500	A
USGS	12089500	2016-10-30	1290	A
USGS	12089500	2016-10-31	1730	A
USGS	12089500	2016-11-01	2440	A
USGS	12089500	2016-11-02	2110	A
USGS	12089500	2016-11-03	2020	A
USGS	12089500	2016-11-04	1940	A
USGS	12089500	2016-11-05	1940	A
USGS	12089500	2016-11-06	2580	A
USGS	12089500	2016-11-07	2330	A
USGS	12089500	2016-11-08	2140	A
USGS	12089500	2016-11-09	2040	A
USGS	12089500	2016-11-10	1960	A
USGS	12089500	2016-11-11	1900	A
USGS	12089500	2016-11-12	1890	A
USGS	12089500	2016-11-13	1890	A
USGS	12089500	2016-11-14	1970	A
USGS	12089500	2016-11-15	2280	A
USGS	12089500	2016-11-16	2460	A
USGS	12089500	2016-11-17	2290	A
USGS	12089500	2016-11-18	2150	A
USGS	12089500	2016-11-19	2050	A
USGS	12089500	2016-11-20	1990	A
USGS	12089500	2016-11-21	1970	A
USGS	12089500	2016-11-22	1970	A
USGS	12089500	2016-11-23	2050	A
USGS	12089500	2016-11-24	2190	A
USGS	12089500	2016-11-25	2980	A
USGS	12089500	2016-11-26	2530	A
USGS	12089500	2016-11-27	2340	A
USGS	12089500	2016-11-28	2320	A
USGS	12089500	2016-11-29	2220	A
USGS	12089500	2016-11-30	2210	A
USGS	12089500	2016-12-01	2220	A
USGS	12089500	2016-12-02	2150	A
USGS	12089500	2016-12-03	2210	A
USGS	12089500	2016-12-04	2760	A
USGS	12089500	2016-12-05	2680	A
USGS	12089500	2016-12-06	2430	A
USGS	12089500	2016-12-07	2260	A
USGS	12089500	2016-12-08	2150	A
USGS	12089500	2016-12-09	2110	A
USGS	12089500	2016-12-10	2200	A
USGS	12089500	2016-12-11	2250	A
USGS	12089500	2016-12-12	2300	A
USGS	12089500	2016-12-13	2240	A
USGS	12089500	2016-12-14	2140	A
USGS	12089500	2016-12-15	2080	A
USGS	12089500	2016-12-16	2030	A
USGS	12089500	2016-12-17	1960	A
USGS	12089500	2016-12-18	1940	A
USGS	12089500	2016-12-19	1940	A
USGS	12089500	2016-12-20	1500	A
USGS	12089500	2016-12-21	1300	A
USGS	12089500	2016-12-22	1220	A
USGS	12089500	2016-12-23	1210	A
USGS	12089500	2016-12-24	1230	A
USGS	12089500	2016-12-25	1170	A
USGS	12089500	2016-12-26	1120	A
USGS	12089500	2016-12-27	1110	A
USGS	12089500	2016-12-28	837	A
USGS	12089500	2016-12-29	672	A
USGS	12089500	2016-12-30	701	A
USGS	12089500	2016-12-31	658	A
USGS	12089500	2017-01-01	659	A
USGS	12089500	2017-01-02	652	A
USGS	12089500	2017-01-03	650	A
USGS	12089500	2017-01-04	706	A
USGS	12089500	2017-01-05	655	A
USGS	12089500	2017-01-06	656	A
USGS	12089500	2017-01-07	654	A
USGS	12089500	2017-01-08	658	A
USGS	12089500	2017-01-09	761	A
USGS	12089500	2017-01-10	704	A
USGS	12089500	2017-01-11	680	A
USGS	12089500	2017-01-12	657	A
USGS	12089500	2017-01-13	655	A
USGS	12089500	2017-01-14	656	A
USGS	12089500	2017-01-15	651	A
USGS	12089500	2017-01-16	652	A
USGS	12089500	2017-01-17	679	A
USGS	12089500	2017-01-18	2530	A
USGS	12089500	2017-01-19	2230	A
USGS	12089500	2017-01-20	1570	A
USGS	12089500	2017-01-21	1210	A
USGS	12089500	2017-01-22	1020	A
USGS	12089500	2017-01-23	891	A
USGS	12089500	2017-01-24	793	A
USGS	12089500	2017-01-25	736	A
USGS	12089500	2017-01-26	714	A
USGS	12089500	2017-01-27	670	A
USGS	12089500	2017-01-28	645	A
USGS	12089500	2017-01-29	647	A
USGS	12089500	2017-01-30	655	A
USGS	12089500	2017-01-31	758	A
USGS	12089500	2017-02-01	1440	A
USGS	12089500	2017-02-02	1410	A
USGS	12089500	2017-02-03	1430	A
USGS	12089500	2017-02-04	1570	A
USGS	12089500	2017-02-05	2170	A
USGS	12089500	2017-02-06	2220	A
USGS	12089500	2017-02-07	1870	A
USGS	12089500	2017-02-08	1610	A
USGS	12089500	2017-02-09	4630	A
USGS	12089500	2017-02-10	5370	A
USGS	12089500	2017-02-11	4040	A
USGS	12089500	2017-02-12	3270	A
USGS	12089500	2017-02-13	2860	A
USGS	12089500	2017-02-14	2620	A
USGS	12089500	2017-02-15	2880	A
USGS	12089500	2017-02-16	4420	A
USGS	12089500	2017-02-17	5890	A
USGS	12089500	2017-02-18	6250	A
USGS	12089500	2017-02-19	6000	A
USGS	12089500	2017-02-20	4920	A
USGS	12089500	2017-02-21	3910	A
USGS	12089500	2017-02-22	3160	A
USGS	12089500	2017-02-23	2820	A
USGS	12089500	2017-02-24	2600	A
USGS	12089500	2017-02-25	2460	A
USGS	12089500	2017-02-26	2370	A
USGS	12089500	2017-02-27	2320	A
USGS	12089500	2017-02-28	2270	A
USGS	12089500	2017-03-01	2220	A
USGS	12089500	2017-03-02	2180	A
USGS	12089500	2017-03-03	2180	A
USGS	12089500	2017-03-04	2380	A
USGS	12089500	2017-03-05	2310	A
USGS	12089500	2017-03-06	2260	A
USGS	12089500	2017-03-07	2270	A
USGS	12089500	2017-03-08	2530	A
USGS	12089500	2017-03-09	2720	A
USGS	12089500	2017-03-10	3290	A
USGS	12089500	2017-03-11	3040	A
USGS	12089500	2017-03-12	2870	A
USGS	12089500	2017-03-13	3450	A
USGS	12089500	2017-03-14	6510	A
USGS	12089500	2017-03-15	7340	A
USGS	12089500	2017-03-16	8570	A
USGS	12089500	2017-03-17	7230	A
USGS	12089500	2017-03-18	7530	A
USGS	12089500	2017-03-19	8130	A
USGS	12089500	2017-03-20	5280	A
USGS	12089500	2017-03-21	4180	A
USGS	12089500	2017-03-22	3840	A
USGS	12089500	2017-03-23	3430	A
USGS	12089500	2017-03-24	3440	A
USGS	12089500	2017-03-25	3990	A
USGS	12089500	2017-03-26	3180	A
USGS	12089500	2017-03-27	3080	A
USGS	12089500	2017-03-28	3810	A
USGS	12089500	2017-03-29	3930	A
USGS	12089500	2017-03-30	4020	A
USGS	12089500	2017-03-31	3300	A
USGS	12089500	2017-04-01	2660	A
USGS	12089500	2017-04-02	2510	A
USGS	12089500	2017-04-03	2370	A
USGS	12089500	2017-04-04	2300	A
USGS	12089500	2017-04-05	2200	A
USGS	12089500	2017-04-06	2170	A
USGS	12089500	2017-04-07	2200	A
USGS	12089500	2017-04-08	2190	A
USGS	12089500	2017-04-09	2150	A
USGS	12089500	2017-04-10	2100	A
USGS	12089500	2017-04-11	2060	A
USGS	12089500	2017-04-12	2250	A
USGS	12089500	2017-04-13	2430	A
USGS	12089500	2017-04-14	2420	A
USGS	12089500	2017-04-15	2390	A
USGS	12089500	2017-04-16	2270	A
USGS	12089500	2017-04-17	1820	A
USGS	12089500	2017-04-18	1830	A
USGS	12089500	2017-04-19	1900	A
USGS	12089500	2017-04-20	2000	A
USGS	12089500	2017-04-21	2130	A
USGS	12089500	2017-04-22	2040	A
USGS	12089500	2017-04-23	2160	A
USGS	12089500	2017-04-24	2420	A
USGS	12089500	2017-04-25	2720	A
USGS	12089500	2017-04-26	2470	A
USGS	12089500	2017-04-27	2380	A
USGS	12089500	2017-04-28	2460	A
USGS	12089500	2017-04-29	2340	A
USGS	12089500	2017-04-30	2320	A
USGS	12089500	2017-05-01	1920	A
USGS	12089500	2017-05-02	1840	A
USGS	12089500	2017-05-03	1860	A
USGS	12089500	2017-05-04	1910	A
USGS	12089500	2017-05-05	2280	A
USGS	12089500	2017-05-06	2360	A
USGS	12089500	2017-05-07	2100	A
USGS	12089500	2017-05-08	1940	A
USGS	12089500	2017-05-09	1860	A
