# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-03-06 20:48:28 EST       (vaww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 12045500 ELWHA RIVER AT MCDONALD BR NEAR PORT ANGELES, WA
# -----------------------------------------------------------------------------------
#
# Data provided for site 12045500
#            TS   parameter     statistic     Description
#        148527       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	148527_00060_00003	148527_00060_00003_cd
USGS	12045500	2014-12-24	2860	A
USGS	12045500	2014-12-25	2390	A
USGS	12045500	2014-12-26	2220	A
USGS	12045500	2014-12-27	2180	A
USGS	12045500	2014-12-28	2050	A
USGS	12045500	2014-12-29	1910	A
USGS	12045500	2014-12-30	1710	A
USGS	12045500	2014-12-31	1600	A
USGS	12045500	2015-01-01	1610	A
USGS	12045500	2015-01-02	1570	A
USGS	12045500	2015-01-03	1470	A
USGS	12045500	2015-01-04	1790	A
USGS	12045500	2015-01-05	6090	A
USGS	12045500	2015-01-06	2690	A
USGS	12045500	2015-01-07	2140	A
USGS	12045500	2015-01-08	1940	A
USGS	12045500	2015-01-09	1830	A
USGS	12045500	2015-01-10	1750	A
USGS	12045500	2015-01-11	1610	A
USGS	12045500	2015-01-12	1480	A
USGS	12045500	2015-01-13	1490	A
USGS	12045500	2015-01-14	1520	A
USGS	12045500	2015-01-15	1570	A
USGS	12045500	2015-01-16	1740	A
USGS	12045500	2015-01-17	1490	A
USGS	12045500	2015-01-18	3850	A
USGS	12045500	2015-01-19	2300	A
USGS	12045500	2015-01-20	1960	A
USGS	12045500	2015-01-21	1760	A
USGS	12045500	2015-01-22	1690	A
USGS	12045500	2015-01-23	2440	A
USGS	12045500	2015-01-24	2840	A
USGS	12045500	2015-01-25	2120	A
USGS	12045500	2015-01-26	1820	A
USGS	12045500	2015-01-27	1700	A
USGS	12045500	2015-01-28	1610	A
USGS	12045500	2015-01-29	1510	A
USGS	12045500	2015-01-30	1460	A
USGS	12045500	2015-01-31	1420	A
USGS	12045500	2015-02-01	1400	A
USGS	12045500	2015-02-02	1390	A
USGS	12045500	2015-02-03	1350	A
USGS	12045500	2015-02-04	1320	A
USGS	12045500	2015-02-05	3850	A
USGS	12045500	2015-02-06	11500	A
USGS	12045500	2015-02-07	7140	A
USGS	12045500	2015-02-08	5170	A
USGS	12045500	2015-02-09	3710	A
USGS	12045500	2015-02-10	2840	A
USGS	12045500	2015-02-11	2370	A
USGS	12045500	2015-02-12	2210	A
USGS	12045500	2015-02-13	2210	A
USGS	12045500	2015-02-14	2030	A
USGS	12045500	2015-02-15	1890	A
USGS	12045500	2015-02-16	1830	A
USGS	12045500	2015-02-17	1750	A
USGS	12045500	2015-02-18	1680	A
USGS	12045500	2015-02-19	1610	A
USGS	12045500	2015-02-20	1520	A
USGS	12045500	2015-02-21	1400	A
USGS	12045500	2015-02-22	1320	A
USGS	12045500	2015-02-23	1230	A
USGS	12045500	2015-02-24	1180	A
USGS	12045500	2015-02-25	1140	A
USGS	12045500	2015-02-26	1110	A
USGS	12045500	2015-02-27	1140	A
USGS	12045500	2015-02-28	1080	A
USGS	12045500	2015-03-01	1040	A
USGS	12045500	2015-03-02	1020	A
USGS	12045500	2015-03-03	991	A
USGS	12045500	2015-03-04	966	A
USGS	12045500	2015-03-05	948	A
USGS	12045500	2015-03-06	929	A
USGS	12045500	2015-03-07	912	A
USGS	12045500	2015-03-08	894	A
USGS	12045500	2015-03-09	876	A
USGS	12045500	2015-03-10	842	A
USGS	12045500	2015-03-11	882	A
USGS	12045500	2015-03-12	1070	A
USGS	12045500	2015-03-13	926	A
USGS	12045500	2015-03-14	1650	A
USGS	12045500	2015-03-15	1450	A
USGS	12045500	2015-03-16	1280	A
USGS	12045500	2015-03-17	1190	A
USGS	12045500	2015-03-18	1140	A
USGS	12045500	2015-03-19	1130	A
USGS	12045500	2015-03-20	1740	A
USGS	12045500	2015-03-21	2590	A
USGS	12045500	2015-03-22	1860	A
USGS	12045500	2015-03-23	1610	A
USGS	12045500	2015-03-24	1430	A
USGS	12045500	2015-03-25	1500	A
USGS	12045500	2015-03-26	1620	A
USGS	12045500	2015-03-27	1440	A
USGS	12045500	2015-03-28	1560	A
USGS	12045500	2015-03-29	1450	A
USGS	12045500	2015-03-30	1590	A
USGS	12045500	2015-03-31	1540	A
USGS	12045500	2015-04-01	1410	A
USGS	12045500	2015-04-02	1320	A
USGS	12045500	2015-04-03	1260	A
USGS	12045500	2015-04-04	1210	A
USGS	12045500	2015-04-05	1170	A
USGS	12045500	2015-04-06	1140	A
USGS	12045500	2015-04-07	1100	A
USGS	12045500	2015-04-08	1050	A
USGS	12045500	2015-04-09	1000	A
USGS	12045500	2015-04-10	996	A
USGS	12045500	2015-04-11	1060	A
USGS	12045500	2015-04-12	992	A
USGS	12045500	2015-04-13	963	A
USGS	12045500	2015-04-14	931	A
USGS	12045500	2015-04-15	886	A
USGS	12045500	2015-04-16	874	A
USGS	12045500	2015-04-17	905	A
USGS	12045500	2015-04-18	914	A
USGS	12045500	2015-04-19	897	A
USGS	12045500	2015-04-20	897	A
USGS	12045500	2015-04-21	922	A
USGS	12045500	2015-04-22	886	A
USGS	12045500	2015-04-23	848	A
USGS	12045500	2015-04-24	865	A
USGS	12045500	2015-04-25	826	A
USGS	12045500	2015-04-26	793	A
USGS	12045500	2015-04-27	864	A
USGS	12045500	2015-04-28	1070	A
USGS	12045500	2015-04-29	932	A
USGS	12045500	2015-04-30	848	A
USGS	12045500	2015-05-01	814	A
USGS	12045500	2015-05-02	805	A
USGS	12045500	2015-05-03	785	A
USGS	12045500	2015-05-04	777	A
USGS	12045500	2015-05-05	811	A
USGS	12045500	2015-05-06	771	A
USGS	12045500	2015-05-07	731	A
USGS	12045500	2015-05-08	718	A
USGS	12045500	2015-05-09	720	A
USGS	12045500	2015-05-10	744	A
USGS	12045500	2015-05-11	771	A
USGS	12045500	2015-05-12	748	A
USGS	12045500	2015-05-13	802	A
USGS	12045500	2015-05-14	795	A
USGS	12045500	2015-05-15	805	A
USGS	12045500	2015-05-16	770	A
USGS	12045500	2015-05-17	741	A
USGS	12045500	2015-05-18	770	A
USGS	12045500	2015-05-19	791	A
USGS	12045500	2015-05-20	777	A
USGS	12045500	2015-05-21	792	A
USGS	12045500	2015-05-22	829	A
USGS	12045500	2015-05-23	803	A
USGS	12045500	2015-05-24	803	A
USGS	12045500	2015-05-25	758	A
USGS	12045500	2015-05-26	736	A
USGS	12045500	2015-05-27	739	A
USGS	12045500	2015-05-28	750	A
USGS	12045500	2015-05-29	764	A
USGS	12045500	2015-05-30	731	A
USGS	12045500	2015-05-31	683	A
USGS	12045500	2015-06-01	667	A
USGS	12045500	2015-06-02	676	A
USGS	12045500	2015-06-03	662	A
USGS	12045500	2015-06-04	654	A
USGS	12045500	2015-06-05	628	A
USGS	12045500	2015-06-06	629	A
USGS	12045500	2015-06-07	645	A
USGS	12045500	2015-06-08	646	A
USGS	12045500	2015-06-09	618	A
USGS	12045500	2015-06-10	587	A
USGS	12045500	2015-06-11	563	A
USGS	12045500	2015-06-12	547	A
USGS	12045500	2015-06-13	520	A
USGS	12045500	2015-06-14	502	A
USGS	12045500	2015-06-15	498	A
USGS	12045500	2015-06-16	501	A
USGS	12045500	2015-06-17	486	A
USGS	12045500	2015-06-18	483	A
USGS	12045500	2015-06-19	476	A
USGS	12045500	2015-06-20	455	A
USGS	12045500	2015-06-21	442	A
USGS	12045500	2015-06-22	430	A
USGS	12045500	2015-06-23	421	A
USGS	12045500	2015-06-24	432	A
USGS	12045500	2015-06-25	439	A
USGS	12045500	2015-06-26	457	A
USGS	12045500	2015-06-27	459	A
USGS	12045500	2015-06-28	454	A
USGS	12045500	2015-06-29	460	A
USGS	12045500	2015-06-30	458	A
USGS	12045500	2015-07-01	441	A
USGS	12045500	2015-07-02	435	A
USGS	12045500	2015-07-03	428	A
USGS	12045500	2015-07-04	425	A
USGS	12045500	2015-07-05	413	A
USGS	12045500	2015-07-06	406	A
USGS	12045500	2015-07-07	397	A
USGS	12045500	2015-07-08	388	A
USGS	12045500	2015-07-09	395	A
USGS	12045500	2015-07-10	392	A
USGS	12045500	2015-07-11	377	A
USGS	12045500	2015-07-12	362	A
USGS	12045500	2015-07-13	369	A
USGS	12045500	2015-07-14	342	A
USGS	12045500	2015-07-15	326	A
USGS	12045500	2015-07-16	320	A
USGS	12045500	2015-07-17	314	A
USGS	12045500	2015-07-18	320	A
USGS	12045500	2015-07-19	340	A
USGS	12045500	2015-07-20	348	A
USGS	12045500	2015-07-21	319	A
USGS	12045500	2015-07-22	294	A
USGS	12045500	2015-07-23	295	A
USGS	12045500	2015-07-24	306	A
USGS	12045500	2015-07-25	347	A
USGS	12045500	2015-07-26	315	A
USGS	12045500	2015-07-27	300	A
USGS	12045500	2015-07-28	294	A
USGS	12045500	2015-07-29	295	A
USGS	12045500	2015-07-30	298	A
USGS	12045500	2015-07-31	303	A
USGS	12045500	2015-08-01	296	A
USGS	12045500	2015-08-02	291	A
USGS	12045500	2015-08-03	293	A
USGS	12045500	2015-08-04	281	A
USGS	12045500	2015-08-05	265	A
USGS	12045500	2015-08-06	263	A
USGS	12045500	2015-08-07	264	A
USGS	12045500	2015-08-08	273	A
USGS	12045500	2015-08-09	280	A
USGS	12045500	2015-08-10	274	A
USGS	12045500	2015-08-11	268	A
USGS	12045500	2015-08-12	264	A
USGS	12045500	2015-08-13	267	A
USGS	12045500	2015-08-14	269	A
USGS	12045500	2015-08-15	262	A
USGS	12045500	2015-08-16	240	A
USGS	12045500	2015-08-17	238	A
USGS	12045500	2015-08-18	242	A
USGS	12045500	2015-08-19	246	A
USGS	12045500	2015-08-20	243	A
USGS	12045500	2015-08-21	231	A
USGS	12045500	2015-08-22	221	A
USGS	12045500	2015-08-23	220	A
USGS	12045500	2015-08-24	218	A
USGS	12045500	2015-08-25	210	A
USGS	12045500	2015-08-26	209	A
USGS	12045500	2015-08-27	211	A
USGS	12045500	2015-08-28	255	A
USGS	12045500	2015-08-29	593	A
USGS	12045500	2015-08-30	1040	A
USGS	12045500	2015-08-31	847	A
USGS	12045500	2015-09-01	955	A
USGS	12045500	2015-09-02	801	A
USGS	12045500	2015-09-03	752	A
USGS	12045500	2015-09-04	682	A
USGS	12045500	2015-09-05	603	A
USGS	12045500	2015-09-06	697	A
USGS	12045500	2015-09-07	664	A
USGS	12045500	2015-09-08	500	A:e
USGS	12045500	2015-09-09	400	A:e
USGS	12045500	2015-09-10	359	A
USGS	12045500	2015-09-11	350	A
USGS	12045500	2015-09-12	341	A
USGS	12045500	2015-09-13	323	A
USGS	12045500	2015-09-14	289	A
USGS	12045500	2015-09-15	274	A
USGS	12045500	2015-09-16	274	A
USGS	12045500	2015-09-17	294	A
USGS	12045500	2015-09-18	303	A
USGS	12045500	2015-09-19	349	A
USGS	12045500	2015-09-20	600	A
USGS	12045500	2015-09-21	694	A
USGS	12045500	2015-09-22	426	A
USGS	12045500	2015-09-23	355	A
USGS	12045500	2015-09-24	335	A
USGS	12045500	2015-09-25	407	A
USGS	12045500	2015-09-26	351	A
USGS	12045500	2015-09-27	310	A
USGS	12045500	2015-09-28	295	A
USGS	12045500	2015-09-29	285	A
USGS	12045500	2015-09-30	278	A
USGS	12045500	2015-10-01	272	A
USGS	12045500	2015-10-02	267	A
USGS	12045500	2015-10-03	262	A
USGS	12045500	2015-10-04	253	A
USGS	12045500	2015-10-05	248	A
USGS	12045500	2015-10-06	246	A
USGS	12045500	2015-10-07	338	A
USGS	12045500	2015-10-08	412	A
USGS	12045500	2015-10-09	324	A
USGS	12045500	2015-10-10	926	A
USGS	12045500	2015-10-11	1220	A
USGS	12045500	2015-10-12	817	A
USGS	12045500	2015-10-13	775	A
USGS	12045500	2015-10-14	689	A
USGS	12045500	2015-10-15	627	A
USGS	12045500	2015-10-16	557	A
USGS	12045500	2015-10-17	503	A
USGS	12045500	2015-10-18	443	A
USGS	12045500	2015-10-19	384	A
USGS	12045500	2015-10-20	342	A
USGS	12045500	2015-10-21	320	A
USGS	12045500	2015-10-22	310	A
USGS	12045500	2015-10-23	296	A
USGS	12045500	2015-10-24	286	A
USGS	12045500	2015-10-25	290	A
USGS	12045500	2015-10-26	372	A
USGS	12045500	2015-10-27	322	A
USGS	12045500	2015-10-28	313	A
USGS	12045500	2015-10-29	451	A
USGS	12045500	2015-10-30	1140	A
USGS	12045500	2015-10-31	4610	A
USGS	12045500	2015-11-01	2040	A
USGS	12045500	2015-11-02	1630	A
USGS	12045500	2015-11-03	1250	A
USGS	12045500	2015-11-04	1090	A
USGS	12045500	2015-11-05	1010	A
USGS	12045500	2015-11-06	962	A
USGS	12045500	2015-11-07	1880	A
USGS	12045500	2015-11-08	1690	A
USGS	12045500	2015-11-09	1330	A
USGS	12045500	2015-11-10	1190	A
USGS	12045500	2015-11-11	1270	A
USGS	12045500	2015-11-12	1500	A
USGS	12045500	2015-11-13	13700	A
USGS	12045500	2015-11-14	5050	A
USGS	12045500	2015-11-15	3410	A
USGS	12045500	2015-11-16	2750	A
USGS	12045500	2015-11-17	12100	A
USGS	12045500	2015-11-18	4580	A
USGS	12045500	2015-11-19	2530	A
USGS	12045500	2015-11-20	2200	A
USGS	12045500	2015-11-21	2060	A
USGS	12045500	2015-11-22	1850	A
USGS	12045500	2015-11-23	1700	A
USGS	12045500	2015-11-24	1600	A
USGS	12045500	2015-11-25	1470	A
USGS	12045500	2015-11-26	1400	A
USGS	12045500	2015-11-27	1350	A
USGS	12045500	2015-11-28	1300	A
USGS	12045500	2015-11-29	1280	A
USGS	12045500	2015-11-30	1250	A
USGS	12045500	2015-12-01	1270	A
USGS	12045500	2015-12-02	1440	A
USGS	12045500	2015-12-03	4450	A
USGS	12045500	2015-12-04	2800	A
USGS	12045500	2015-12-05	2690	A
USGS	12045500	2015-12-06	4210	A
USGS	12045500	2015-12-07	4720	A
USGS	12045500	2015-12-08	8490	A
USGS	12045500	2015-12-09	10300	A
USGS	12045500	2015-12-10	5600	A
USGS	12045500	2015-12-11	4070	A
USGS	12045500	2015-12-12	3230	A
USGS	12045500	2015-12-13	3500	A
USGS	12045500	2015-12-14	2840	A
USGS	12045500	2015-12-15	2360	A
USGS	12045500	2015-12-16	2060	A
USGS	12045500	2015-12-17	1970	A
USGS	12045500	2015-12-18	2700	A
USGS	12045500	2015-12-19	2150	A
USGS	12045500	2015-12-20	2150	A
USGS	12045500	2015-12-21	2100	A
USGS	12045500	2015-12-22	1900	A
USGS	12045500	2015-12-23	1840	A
USGS	12045500	2015-12-24	1770	A
USGS	12045500	2015-12-25	1530	A
USGS	12045500	2015-12-26	1400	A
USGS	12045500	2015-12-27	1350	A
USGS	12045500	2015-12-28	1300	A
USGS	12045500	2015-12-29	1250	A
USGS	12045500	2015-12-30	1200	A
USGS	12045500	2015-12-31	1150	A
USGS	12045500	2016-01-01	1120	A
USGS	12045500	2016-01-02	1100	A
USGS	12045500	2016-01-03	1070	A
USGS	12045500	2016-01-04	1040	A
USGS	12045500	2016-01-05	1030	A
USGS	12045500	2016-01-06	1030	A
USGS	12045500	2016-01-07	1010	A
USGS	12045500	2016-01-08	983	A
USGS	12045500	2016-01-09	964	A
USGS	12045500	2016-01-10	945	A
USGS	12045500	2016-01-11	965	A
USGS	12045500	2016-01-12	1220	A
USGS	12045500	2016-01-13	2190	A
USGS	12045500	2016-01-14	1510	A
USGS	12045500	2016-01-15	1300	A
USGS	12045500	2016-01-16	1430	A
USGS	12045500	2016-01-17	1950	A
USGS	12045500	2016-01-18	1990	A
USGS	12045500	2016-01-19	1730	A
USGS	12045500	2016-01-20	1520	A
USGS	12045500	2016-01-21	5010	A
USGS	12045500	2016-01-22	7750	A
USGS	12045500	2016-01-23	3630	A
USGS	12045500	2016-01-24	2620	A
USGS	12045500	2016-01-25	2240	A
USGS	12045500	2016-01-26	2420	A
USGS	12045500	2016-01-27	3010	A
USGS	12045500	2016-01-28	9940	A
USGS	12045500	2016-01-29	4970	A
USGS	12045500	2016-01-30	3790	A
USGS	12045500	2016-01-31	3260	A
USGS	12045500	2016-02-01	2790	A
USGS	12045500	2016-02-02	2530	A
USGS	12045500	2016-02-03	2450	A
USGS	12045500	2016-02-04	2480	A
USGS	12045500	2016-02-05	2560	A
USGS	12045500	2016-02-06	2780	A
USGS	12045500	2016-02-07	2440	A
USGS	12045500	2016-02-08	2330	A
USGS	12045500	2016-02-09	2390	A
USGS	12045500	2016-02-10	2460	A
USGS	12045500	2016-02-11	2480	A
USGS	12045500	2016-02-12	3990	A
USGS	12045500	2016-02-13	3380	A
USGS	12045500	2016-02-14	3170	A
USGS	12045500	2016-02-15	5440	A
USGS	12045500	2016-02-16	5890	A
USGS	12045500	2016-02-17	3990	A
USGS	12045500	2016-02-18	3460	A
USGS	12045500	2016-02-19	3110	A
USGS	12045500	2016-02-20	2880	A
USGS	12045500	2016-02-21	2580	A
USGS	12045500	2016-02-22	2490	A
USGS	12045500	2016-02-23	2340	A
USGS	12045500	2016-02-24	2160	A
USGS	12045500	2016-02-25	2020	A
USGS	12045500	2016-02-26	1960	A
USGS	12045500	2016-02-27	1910	A
USGS	12045500	2016-02-28	1950	A
USGS	12045500	2016-02-29	1910	A
USGS	12045500	2016-03-01	2540	A
USGS	12045500	2016-03-02	2810	A
USGS	12045500	2016-03-03	3160	A
USGS	12045500	2016-03-04	3010	A
USGS	12045500	2016-03-05	3670	A
USGS	12045500	2016-03-06	3540	A
USGS	12045500	2016-03-07	3120	A
USGS	12045500	2016-03-08	2690	A
USGS	12045500	2016-03-09	2630	A
USGS	12045500	2016-03-10	5060	A
USGS	12045500	2016-03-11	3450	A
USGS	12045500	2016-03-12	3000	A
USGS	12045500	2016-03-13	2810	A
USGS	12045500	2016-03-14	2730	A
USGS	12045500	2016-03-15	2440	A
USGS	12045500	2016-03-16	2220	A
USGS	12045500	2016-03-17	2060	A
USGS	12045500	2016-03-18	1940	A
USGS	12045500	2016-03-19	1870	A
USGS	12045500	2016-03-20	1910	A
USGS	12045500	2016-03-21	2160	A
USGS	12045500	2016-03-22	2080	A
USGS	12045500	2016-03-23	1990	A
USGS	12045500	2016-03-24	2060	A
USGS	12045500	2016-03-25	1940	A
USGS	12045500	2016-03-26	1860	A
USGS	12045500	2016-03-27	1860	A
USGS	12045500	2016-03-28	1780	A
USGS	12045500	2016-03-29	1720	A
USGS	12045500	2016-03-30	1690	A
USGS	12045500	2016-03-31	1720	A
USGS	12045500	2016-04-01	1830	A
USGS	12045500	2016-04-02	1940	A
USGS	12045500	2016-04-03	1920	A
USGS	12045500	2016-04-04	2210	A
USGS	12045500	2016-04-05	2020	A
USGS	12045500	2016-04-06	1880	A
USGS	12045500	2016-04-07	1890	A
USGS	12045500	2016-04-08	2190	A
USGS	12045500	2016-04-09	2330	A
USGS	12045500	2016-04-10	2180	A
USGS	12045500	2016-04-11	2070	A
USGS	12045500	2016-04-12	2040	A
USGS	12045500	2016-04-13	1940	A
USGS	12045500	2016-04-14	1840	A
USGS	12045500	2016-04-15	1750	A
USGS	12045500	2016-04-16	1680	A
USGS	12045500	2016-04-17	1680	A
USGS	12045500	2016-04-18	1820	A
USGS	12045500	2016-04-19	2140	A
USGS	12045500	2016-04-20	2470	A
USGS	12045500	2016-04-21	2720	A
USGS	12045500	2016-04-22	2530	A
USGS	12045500	2016-04-23	2300	A
USGS	12045500	2016-04-24	2190	A
USGS	12045500	2016-04-25	2000	A
USGS	12045500	2016-04-26	1870	A
USGS	12045500	2016-04-27	1800	A
USGS	12045500	2016-04-28	1730	A
USGS	12045500	2016-04-29	1700	A
USGS	12045500	2016-04-30	1670	A
USGS	12045500	2016-05-01	1670	A
USGS	12045500	2016-05-02	1750	A
USGS	12045500	2016-05-03	1970	A
USGS	12045500	2016-05-04	2030	A
USGS	12045500	2016-05-05	1920	A
USGS	12045500	2016-05-06	1890	A
USGS	12045500	2016-05-07	1950	A
USGS	12045500	2016-05-08	2070	A
USGS	12045500	2016-05-09	1920	A
USGS	12045500	2016-05-10	1820	A
USGS	12045500	2016-05-11	1800	A
USGS	12045500	2016-05-12	1830	A
USGS	12045500	2016-05-13	1840	A
USGS	12045500	2016-05-14	1910	A
USGS	12045500	2016-05-15	1970	A
USGS	12045500	2016-05-16	1920	A
USGS	12045500	2016-05-17	1910	A
USGS	12045500	2016-05-18	1880	A
USGS	12045500	2016-05-19	1850	A
USGS	12045500	2016-05-20	1730	A
USGS	12045500	2016-05-21	1650	A
USGS	12045500	2016-05-22	1630	A
USGS	12045500	2016-05-23	1610	A
USGS	12045500	2016-05-24	1580	A
USGS	12045500	2016-05-25	1570	A
USGS	12045500	2016-05-26	1620	A
USGS	12045500	2016-05-27	1580	A
USGS	12045500	2016-05-28	1580	A
USGS	12045500	2016-05-29	1680	A
USGS	12045500	2016-05-30	1610	A
USGS	12045500	2016-05-31	1580	A
USGS	12045500	2016-06-01	1690	A
USGS	12045500	2016-06-02	1880	A
USGS	12045500	2016-06-03	1760	A
USGS	12045500	2016-06-04	1830	A
USGS	12045500	2016-06-05	2020	A
USGS	12045500	2016-06-06	2070	A
USGS	12045500	2016-06-07	1920	A
USGS	12045500	2016-06-08	1850	A
USGS	12045500	2016-06-09	1710	A
USGS	12045500	2016-06-10	1610	A
USGS	12045500	2016-06-11	1530	A
USGS	12045500	2016-06-12	1450	A
USGS	12045500	2016-06-13	1430	A
USGS	12045500	2016-06-14	1420	A
USGS	12045500	2016-06-15	1350	A
USGS	12045500	2016-06-16	1280	A
USGS	12045500	2016-06-17	1240	A
USGS	12045500	2016-06-18	1230	A
USGS	12045500	2016-06-19	1220	A
USGS	12045500	2016-06-20	1200	A
USGS	12045500	2016-06-21	1250	A
USGS	12045500	2016-06-22	1230	A
USGS	12045500	2016-06-23	1270	A
USGS	12045500	2016-06-24	1310	A
USGS	12045500	2016-06-25	1200	A
USGS	12045500	2016-06-26	1170	A
USGS	12045500	2016-06-27	1210	A
USGS	12045500	2016-06-28	1260	A
USGS	12045500	2016-06-29	1250	A
USGS	12045500	2016-06-30	1210	A
USGS	12045500	2016-07-01	1140	A
USGS	12045500	2016-07-02	1110	A
USGS	12045500	2016-07-03	1110	A
USGS	12045500	2016-07-04	1050	A
USGS	12045500	2016-07-05	996	A
USGS	12045500	2016-07-06	950	A
USGS	12045500	2016-07-07	940	A
USGS	12045500	2016-07-08	1000	A
USGS	12045500	2016-07-09	980	A
USGS	12045500	2016-07-10	936	A
USGS	12045500	2016-07-11	882	A
USGS	12045500	2016-07-12	868	A
USGS	12045500	2016-07-13	847	A
USGS	12045500	2016-07-14	820	A
USGS	12045500	2016-07-15	806	A
USGS	12045500	2016-07-16	794	A
USGS	12045500	2016-07-17	800	A
USGS	12045500	2016-07-18	787	A
USGS	12045500	2016-07-19	768	A
USGS	12045500	2016-07-20	736	A
USGS	12045500	2016-07-21	715	A
USGS	12045500	2016-07-22	754	A
USGS	12045500	2016-07-23	711	A
USGS	12045500	2016-07-24	681	A
USGS	12045500	2016-07-25	686	A
USGS	12045500	2016-07-26	698	A
USGS	12045500	2016-07-27	671	A
USGS	12045500	2016-07-28	652	A
USGS	12045500	2016-07-29	641	A
USGS	12045500	2016-07-30	629	A
USGS	12045500	2016-07-31	592	A
USGS	12045500	2016-08-01	567	A
USGS	12045500	2016-08-02	554	A
USGS	12045500	2016-08-03	537	A
USGS	12045500	2016-08-04	534	A
USGS	12045500	2016-08-05	524	A
USGS	12045500	2016-08-06	506	A
USGS	12045500	2016-08-07	504	A
USGS	12045500	2016-08-08	506	A
USGS	12045500	2016-08-09	481	A
USGS	12045500	2016-08-10	477	A
USGS	12045500	2016-08-11	475	A
USGS	12045500	2016-08-12	474	A
USGS	12045500	2016-08-13	481	A
USGS	12045500	2016-08-14	480	A
USGS	12045500	2016-08-15	466	A
USGS	12045500	2016-08-16	465	A
USGS	12045500	2016-08-17	461	A
USGS	12045500	2016-08-18	454	A
USGS	12045500	2016-08-19	453	A
USGS	12045500	2016-08-20	443	A
USGS	12045500	2016-08-21	438	A
USGS	12045500	2016-08-22	432	A
USGS	12045500	2016-08-23	420	A
USGS	12045500	2016-08-24	417	A
USGS	12045500	2016-08-25	419	A
USGS	12045500	2016-08-26	419	A
USGS	12045500	2016-08-27	423	A
USGS	12045500	2016-08-28	418	A
USGS	12045500	2016-08-29	410	A
USGS	12045500	2016-08-30	410	A
USGS	12045500	2016-08-31	413	A
USGS	12045500	2016-09-01	433	A
USGS	12045500	2016-09-02	451	A
USGS	12045500	2016-09-03	431	A
USGS	12045500	2016-09-04	409	A
USGS	12045500	2016-09-05	399	A
USGS	12045500	2016-09-06	418	A
USGS	12045500	2016-09-07	411	A
USGS	12045500	2016-09-08	403	A
USGS	12045500	2016-09-09	392	A
USGS	12045500	2016-09-10	390	A
USGS	12045500	2016-09-11	388	A
USGS	12045500	2016-09-12	380	A
USGS	12045500	2016-09-13	376	A
USGS	12045500	2016-09-14	373	A
USGS	12045500	2016-09-15	372	A
USGS	12045500	2016-09-16	371	A
USGS	12045500	2016-09-17	455	A
USGS	12045500	2016-09-18	408	A
USGS	12045500	2016-09-19	376	A
USGS	12045500	2016-09-20	355	A
USGS	12045500	2016-09-21	310	A
USGS	12045500	2016-09-22	296	A
USGS	12045500	2016-09-23	294	A
USGS	12045500	2016-09-24	306	A
USGS	12045500	2016-09-25	305	A
USGS	12045500	2016-09-26	300	A
USGS	12045500	2016-09-27	292	A
USGS	12045500	2016-09-28	284	A
USGS	12045500	2016-09-29	277	A
USGS	12045500	2016-09-30	274	A
USGS	12045500	2016-10-01	277	A
USGS	12045500	2016-10-02	309	A
USGS	12045500	2016-10-03	289	A
USGS	12045500	2016-10-04	288	A
USGS	12045500	2016-10-05	397	A
USGS	12045500	2016-10-06	325	A
USGS	12045500	2016-10-07	471	A
USGS	12045500	2016-10-08	1380	A
USGS	12045500	2016-10-09	1090	A
USGS	12045500	2016-10-10	555	A
USGS	12045500	2016-10-11	460	A
USGS	12045500	2016-10-12	418	A
USGS	12045500	2016-10-13	959	A
USGS	12045500	2016-10-14	4970	A
USGS	12045500	2016-10-15	4410	A
USGS	12045500	2016-10-16	5140	A
USGS	12045500	2016-10-17	3640	A
USGS	12045500	2016-10-18	3160	A
USGS	12045500	2016-10-19	2590	A
USGS	12045500	2016-10-20	4540	A
USGS	12045500	2016-10-21	3180	A
USGS	12045500	2016-10-22	2820	A
USGS	12045500	2016-10-23	2570	A
USGS	12045500	2016-10-24	2420	A
USGS	12045500	2016-10-25	2650	A
USGS	12045500	2016-10-26	3090	A
USGS	12045500	2016-10-27	3840	A
USGS	12045500	2016-10-28	3310	A
USGS	12045500	2016-10-29	2830	A
USGS	12045500	2016-10-30	2560	A
USGS	12045500	2016-10-31	2610	A
USGS	12045500	2016-11-01	2580	A
USGS	12045500	2016-11-02	3620	A
USGS	12045500	2016-11-03	4140	A
USGS	12045500	2016-11-04	3020	A
USGS	12045500	2016-11-05	4300	A
USGS	12045500	2016-11-06	3640	A
USGS	12045500	2016-11-07	3300	A
USGS	12045500	2016-11-08	3120	A
USGS	12045500	2016-11-09	3650	A
