# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2019-03-07 11:41:54 EST       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 12048000 DUNGENESS RIVER NEAR SEQUIM, WA
# -----------------------------------------------------------------------------------
#
# Data provided for site 12048000
#            TS   parameter     statistic     Description
#        148548       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	148548_00060_00003	148548_00060_00003_cd
USGS	12048000	2009-05-21	415	A
USGS	12048000	2009-05-22	418	A
USGS	12048000	2009-05-23	459	A
USGS	12048000	2009-05-24	503	A
USGS	12048000	2009-05-25	535	A
USGS	12048000	2009-05-26	567	A
USGS	12048000	2009-05-27	583	A
USGS	12048000	2009-05-28	558	A
USGS	12048000	2009-05-29	685	A
USGS	12048000	2009-05-30	812	A
USGS	12048000	2009-05-31	755	A
USGS	12048000	2009-06-01	731	A
USGS	12048000	2009-06-02	794	A
USGS	12048000	2009-06-03	827	A
USGS	12048000	2009-06-04	811	A
USGS	12048000	2009-06-05	829	A
USGS	12048000	2009-06-06	808	A
USGS	12048000	2009-06-07	705	A
USGS	12048000	2009-06-08	593	A
USGS	12048000	2009-06-09	546	A
USGS	12048000	2009-06-10	521	A
USGS	12048000	2009-06-11	524	A
USGS	12048000	2009-06-12	540	A
USGS	12048000	2009-06-13	544	A
USGS	12048000	2009-06-14	532	A
USGS	12048000	2009-06-15	503	A
USGS	12048000	2009-06-16	489	A
USGS	12048000	2009-06-17	463	A
USGS	12048000	2009-06-18	462	A
USGS	12048000	2009-06-19	470	A
USGS	12048000	2009-06-20	467	A
USGS	12048000	2009-06-21	378	A
USGS	12048000	2009-06-22	340	A
USGS	12048000	2009-06-23	325	A
USGS	12048000	2009-06-24	352	A
USGS	12048000	2009-06-25	392	A
USGS	12048000	2009-06-26	359	A
USGS	12048000	2009-06-27	329	A
USGS	12048000	2009-06-28	339	A
USGS	12048000	2009-06-29	325	A
USGS	12048000	2009-06-30	309	A
USGS	12048000	2009-07-01	297	A
USGS	12048000	2009-07-02	288	A
USGS	12048000	2009-07-03	297	A
USGS	12048000	2009-07-04	313	A
USGS	12048000	2009-07-05	313	A
USGS	12048000	2009-07-06	298	A
USGS	12048000	2009-07-07	264	A
USGS	12048000	2009-07-08	246	A
USGS	12048000	2009-07-09	234	A
USGS	12048000	2009-07-10	229	A
USGS	12048000	2009-07-11	232	A
USGS	12048000	2009-07-12	242	A
USGS	12048000	2009-07-13	230	A
USGS	12048000	2009-07-14	224	A
USGS	12048000	2009-07-15	217	A
USGS	12048000	2009-07-16	214	A
USGS	12048000	2009-07-17	219	A
USGS	12048000	2009-07-18	216	A
USGS	12048000	2009-07-19	206	A
USGS	12048000	2009-07-20	193	A
USGS	12048000	2009-07-21	186	A
USGS	12048000	2009-07-22	188	A
USGS	12048000	2009-07-23	187	A
USGS	12048000	2009-07-24	181	A
USGS	12048000	2009-07-25	183	A
USGS	12048000	2009-07-26	184	A
USGS	12048000	2009-07-27	186	A
USGS	12048000	2009-07-28	179	A
USGS	12048000	2009-07-29	174	A
USGS	12048000	2009-07-30	170	A
USGS	12048000	2009-07-31	167	A
USGS	12048000	2009-08-01	157	A
USGS	12048000	2009-08-02	150	A
USGS	12048000	2009-08-03	148	A
USGS	12048000	2009-08-04	144	A
USGS	12048000	2009-08-05	139	A
USGS	12048000	2009-08-06	133	A
USGS	12048000	2009-08-07	131	A
USGS	12048000	2009-08-08	130	A
USGS	12048000	2009-08-09	129	A
USGS	12048000	2009-08-10	130	A
USGS	12048000	2009-08-11	156	A
USGS	12048000	2009-08-12	149	A
USGS	12048000	2009-08-13	153	A
USGS	12048000	2009-08-14	150	A
USGS	12048000	2009-08-15	136	A
USGS	12048000	2009-08-16	130	A
USGS	12048000	2009-08-17	125	A
USGS	12048000	2009-08-18	124	A
USGS	12048000	2009-08-19	124	A
USGS	12048000	2009-08-20	125	A
USGS	12048000	2009-08-21	124	A
USGS	12048000	2009-08-22	121	A
USGS	12048000	2009-08-23	116	A
USGS	12048000	2009-08-24	113	A
USGS	12048000	2009-08-25	111	A
USGS	12048000	2009-08-26	111	A
USGS	12048000	2009-08-27	111	A
USGS	12048000	2009-08-28	114	A
USGS	12048000	2009-08-29	116	A
USGS	12048000	2009-08-30	116	A
USGS	12048000	2009-08-31	115	A
USGS	12048000	2009-09-01	112	A
USGS	12048000	2009-09-02	111	A
USGS	12048000	2009-09-03	111	A
USGS	12048000	2009-09-04	109	A
USGS	12048000	2009-09-05	111	A
USGS	12048000	2009-09-06	134	A
USGS	12048000	2009-09-07	191	A
USGS	12048000	2009-09-08	153	A
USGS	12048000	2009-09-09	134	A
USGS	12048000	2009-09-10	132	A
USGS	12048000	2009-09-11	122	A
USGS	12048000	2009-09-12	117	A
USGS	12048000	2009-09-13	113	A
USGS	12048000	2009-09-14	111	A
USGS	12048000	2009-09-15	109	A
USGS	12048000	2009-09-16	108	A
USGS	12048000	2009-09-17	107	A
USGS	12048000	2009-09-18	104	A
USGS	12048000	2009-09-19	121	A
USGS	12048000	2009-09-20	115	A
USGS	12048000	2009-09-21	106	A
USGS	12048000	2009-09-22	103	A
USGS	12048000	2009-09-23	100	A
USGS	12048000	2009-09-24	96.5	A
USGS	12048000	2009-09-25	95.8	A
USGS	12048000	2009-09-26	92.8	A
USGS	12048000	2009-09-27	92.7	A
USGS	12048000	2009-09-28	92.7	A
USGS	12048000	2009-09-29	92.7	A
USGS	12048000	2009-09-30	92.0	A
USGS	12048000	2009-10-01	89.3	A
USGS	12048000	2009-10-02	89.0	A
USGS	12048000	2009-10-03	89.0	A
USGS	12048000	2009-10-04	88.7	A
USGS	12048000	2009-10-05	87.0	A
USGS	12048000	2009-10-06	84.5	A
USGS	12048000	2009-10-07	83.6	A
USGS	12048000	2009-10-08	82.0	A
USGS	12048000	2009-10-09	81.4	A
USGS	12048000	2009-10-10	78.8	A
USGS	12048000	2009-10-11	78.6	A
USGS	12048000	2009-10-12	78.6	A
USGS	12048000	2009-10-13	79.8	A
USGS	12048000	2009-10-14	150	A
USGS	12048000	2009-10-15	179	A
USGS	12048000	2009-10-16	326	A
USGS	12048000	2009-10-17	1290	A
USGS	12048000	2009-10-18	707	A
USGS	12048000	2009-10-19	372	A
USGS	12048000	2009-10-20	277	A
USGS	12048000	2009-10-21	243	A
USGS	12048000	2009-10-22	216	A
USGS	12048000	2009-10-23	258	A
USGS	12048000	2009-10-24	246	A
USGS	12048000	2009-10-25	215	A
USGS	12048000	2009-10-26	334	A
USGS	12048000	2009-10-27	298	A
USGS	12048000	2009-10-28	249	A
USGS	12048000	2009-10-29	260	A
USGS	12048000	2009-10-30	358	A
USGS	12048000	2009-10-31	547	A
USGS	12048000	2009-11-01	385	A
USGS	12048000	2009-11-02	308	A
USGS	12048000	2009-11-03	269	A
USGS	12048000	2009-11-04	246	A
USGS	12048000	2009-11-05	473	A
USGS	12048000	2009-11-06	926	A
USGS	12048000	2009-11-07	630	A
USGS	12048000	2009-11-08	476	A
USGS	12048000	2009-11-09	576	A
USGS	12048000	2009-11-10	544	A
USGS	12048000	2009-11-11	432	A
USGS	12048000	2009-11-12	365	A
USGS	12048000	2009-11-13	330	A
USGS	12048000	2009-11-14	293	A
USGS	12048000	2009-11-15	300	A
USGS	12048000	2009-11-16	1650	A
USGS	12048000	2009-11-17	2660	A
USGS	12048000	2009-11-18	1220	A
USGS	12048000	2009-11-19	1670	A
USGS	12048000	2009-11-20	2620	A
USGS	12048000	2009-11-21	1340	A
USGS	12048000	2009-11-22	962	A
USGS	12048000	2009-11-23	745	A
USGS	12048000	2009-11-24	682	A
USGS	12048000	2009-11-25	759	A
USGS	12048000	2009-11-26	1300	A
USGS	12048000	2009-11-27	1050	A
USGS	12048000	2009-11-28	812	A
USGS	12048000	2009-11-29	681	A
USGS	12048000	2009-11-30	602	A
USGS	12048000	2009-12-01	538	A
USGS	12048000	2009-12-02	489	A
USGS	12048000	2009-12-03	450	A
USGS	12048000	2009-12-04	420	A
USGS	12048000	2009-12-05	393	A
USGS	12048000	2009-12-06	373	A
USGS	12048000	2009-12-07	349	A
USGS	12048000	2009-12-08	330	A:e
USGS	12048000	2009-12-09	320	A:e
USGS	12048000	2009-12-10	310	A:e
USGS	12048000	2009-12-11	300	A:e
USGS	12048000	2009-12-12	290	A:e
USGS	12048000	2009-12-13	285	A:e
USGS	12048000	2009-12-14	279	A
USGS	12048000	2009-12-15	282	A
USGS	12048000	2009-12-16	358	A
USGS	12048000	2009-12-17	411	A
USGS	12048000	2009-12-18	356	A
USGS	12048000	2009-12-19	362	A
USGS	12048000	2009-12-20	457	A
USGS	12048000	2009-12-21	905	A
USGS	12048000	2009-12-22	697	A
USGS	12048000	2009-12-23	537	A
USGS	12048000	2009-12-24	460	A
USGS	12048000	2009-12-25	412	A
USGS	12048000	2009-12-26	386	A
USGS	12048000	2009-12-27	360	A
USGS	12048000	2009-12-28	338	A
USGS	12048000	2009-12-29	322	A
USGS	12048000	2009-12-30	312	A
USGS	12048000	2009-12-31	299	A
USGS	12048000	2010-01-01	362	A
USGS	12048000	2010-01-02	413	A
USGS	12048000	2010-01-03	362	A
USGS	12048000	2010-01-04	388	A
USGS	12048000	2010-01-05	431	A
USGS	12048000	2010-01-06	426	A
USGS	12048000	2010-01-07	404	A
USGS	12048000	2010-01-08	523	A
USGS	12048000	2010-01-09	880	A
USGS	12048000	2010-01-10	695	A
USGS	12048000	2010-01-11	2060	A
USGS	12048000	2010-01-12	3100	A
USGS	12048000	2010-01-13	1740	A
USGS	12048000	2010-01-14	1270	A
USGS	12048000	2010-01-15	2200	A
USGS	12048000	2010-01-16	1760	A
USGS	12048000	2010-01-17	1250	A
USGS	12048000	2010-01-18	1640	A
USGS	12048000	2010-01-19	1360	A
USGS	12048000	2010-01-20	1160	A
USGS	12048000	2010-01-21	940	A
USGS	12048000	2010-01-22	782	A
USGS	12048000	2010-01-23	664	A
USGS	12048000	2010-01-24	591	A
USGS	12048000	2010-01-25	547	A
USGS	12048000	2010-01-26	498	A
USGS	12048000	2010-01-27	461	A
USGS	12048000	2010-01-28	436	A
USGS	12048000	2010-01-29	414	A
USGS	12048000	2010-01-30	409	A
USGS	12048000	2010-01-31	397	A
USGS	12048000	2010-02-01	382	A
USGS	12048000	2010-02-02	367	A
USGS	12048000	2010-02-03	354	A
USGS	12048000	2010-02-04	344	A
USGS	12048000	2010-02-05	338	A
USGS	12048000	2010-02-06	323	A
USGS	12048000	2010-02-07	316	A
USGS	12048000	2010-02-08	309	A
USGS	12048000	2010-02-09	298	A
USGS	12048000	2010-02-10	292	A
USGS	12048000	2010-02-11	293	A
USGS	12048000	2010-02-12	343	A
USGS	12048000	2010-02-13	354	A
USGS	12048000	2010-02-14	540	A
USGS	12048000	2010-02-15	479	A
USGS	12048000	2010-02-16	452	A
USGS	12048000	2010-02-17	419	A
USGS	12048000	2010-02-18	390	A
USGS	12048000	2010-02-19	366	A
USGS	12048000	2010-02-20	346	A
USGS	12048000	2010-02-21	327	A
USGS	12048000	2010-02-22	313	A
USGS	12048000	2010-02-23	304	A
USGS	12048000	2010-02-24	297	A
USGS	12048000	2010-02-25	283	A
USGS	12048000	2010-02-26	301	A
USGS	12048000	2010-02-27	300	A
USGS	12048000	2010-02-28	284	A
USGS	12048000	2010-03-01	273	A
USGS	12048000	2010-03-02	267	A
USGS	12048000	2010-03-03	262	A
USGS	12048000	2010-03-04	252	A
USGS	12048000	2010-03-05	248	A
USGS	12048000	2010-03-06	243	A
USGS	12048000	2010-03-07	241	A
USGS	12048000	2010-03-08	234	A
USGS	12048000	2010-03-09	225	A
USGS	12048000	2010-03-10	224	A
USGS	12048000	2010-03-11	226	A
USGS	12048000	2010-03-12	238	A
USGS	12048000	2010-03-13	227	A
USGS	12048000	2010-03-14	218	A
USGS	12048000	2010-03-15	221	A
USGS	12048000	2010-03-16	247	A
USGS	12048000	2010-03-17	256	A
USGS	12048000	2010-03-18	236	A
USGS	12048000	2010-03-19	229	A
USGS	12048000	2010-03-20	224	A
USGS	12048000	2010-03-21	223	A
USGS	12048000	2010-03-22	222	A
USGS	12048000	2010-03-23	216	A
USGS	12048000	2010-03-24	214	A
USGS	12048000	2010-03-25	223	A
USGS	12048000	2010-03-26	221	A
USGS	12048000	2010-03-27	213	A
USGS	12048000	2010-03-28	221	A
USGS	12048000	2010-03-29	309	A
USGS	12048000	2010-03-30	314	A
USGS	12048000	2010-03-31	279	A
USGS	12048000	2010-04-01	260	A
USGS	12048000	2010-04-02	268	A
USGS	12048000	2010-04-03	296	A
USGS	12048000	2010-04-04	291	A
USGS	12048000	2010-04-05	294	A
USGS	12048000	2010-04-06	267	A
USGS	12048000	2010-04-07	254	A
USGS	12048000	2010-04-08	259	A
USGS	12048000	2010-04-09	245	A
USGS	12048000	2010-04-10	233	A
USGS	12048000	2010-04-11	225	A
USGS	12048000	2010-04-12	220	A
USGS	12048000	2010-04-13	232	A
USGS	12048000	2010-04-14	260	A
USGS	12048000	2010-04-15	264	A
USGS	12048000	2010-04-16	275	A
USGS	12048000	2010-04-17	330	A
USGS	12048000	2010-04-18	404	A
USGS	12048000	2010-04-19	447	A
USGS	12048000	2010-04-20	698	A
USGS	12048000	2010-04-21	667	A
USGS	12048000	2010-04-22	551	A
USGS	12048000	2010-04-23	490	A
USGS	12048000	2010-04-24	438	A
USGS	12048000	2010-04-25	395	A
USGS	12048000	2010-04-26	395	A
USGS	12048000	2010-04-27	628	A
USGS	12048000	2010-04-28	528	A
USGS	12048000	2010-04-29	454	A
USGS	12048000	2010-04-30	408	A
USGS	12048000	2010-05-01	397	A
USGS	12048000	2010-05-02	383	A
USGS	12048000	2010-05-03	389	A
USGS	12048000	2010-05-04	360	A
USGS	12048000	2010-05-05	344	A
USGS	12048000	2010-05-06	334	A
USGS	12048000	2010-05-07	330	A
USGS	12048000	2010-05-08	325	A
USGS	12048000	2010-05-09	318	A
USGS	12048000	2010-05-10	330	A
USGS	12048000	2010-05-11	319	A
USGS	12048000	2010-05-12	336	A
USGS	12048000	2010-05-13	374	A
USGS	12048000	2010-05-14	430	A
USGS	12048000	2010-05-15	510	A
USGS	12048000	2010-05-16	570	A
USGS	12048000	2010-05-17	630	A
USGS	12048000	2010-05-18	704	A
USGS	12048000	2010-05-19	783	A
USGS	12048000	2010-05-20	789	A
USGS	12048000	2010-05-21	637	A
USGS	12048000	2010-05-22	549	A
USGS	12048000	2010-05-23	502	A
USGS	12048000	2010-05-24	476	A
USGS	12048000	2010-05-25	457	A
USGS	12048000	2010-05-26	530	A
USGS	12048000	2010-05-27	675	A
USGS	12048000	2010-05-28	702	A
USGS	12048000	2010-05-29	734	A
USGS	12048000	2010-05-30	711	A
USGS	12048000	2010-05-31	759	A
USGS	12048000	2010-06-01	899	A
USGS	12048000	2010-06-02	995	A
USGS	12048000	2010-06-03	1140	A
USGS	12048000	2010-06-04	924	A
USGS	12048000	2010-06-05	797	A
USGS	12048000	2010-06-06	784	A
USGS	12048000	2010-06-07	825	A
USGS	12048000	2010-06-08	855	A
USGS	12048000	2010-06-09	885	A
USGS	12048000	2010-06-10	949	A
USGS	12048000	2010-06-11	906	A
USGS	12048000	2010-06-12	917	A
USGS	12048000	2010-06-13	1020	A
USGS	12048000	2010-06-14	1070	A
USGS	12048000	2010-06-15	931	A
USGS	12048000	2010-06-16	790	A
USGS	12048000	2010-06-17	743	A
USGS	12048000	2010-06-18	737	A
USGS	12048000	2010-06-19	776	A
USGS	12048000	2010-06-20	833	A
USGS	12048000	2010-06-21	912	A
USGS	12048000	2010-06-22	916	A
USGS	12048000	2010-06-23	957	A
USGS	12048000	2010-06-24	1060	A
USGS	12048000	2010-06-25	1110	A
USGS	12048000	2010-06-26	1070	A
USGS	12048000	2010-06-27	1020	A
USGS	12048000	2010-06-28	1130	A
USGS	12048000	2010-06-29	1100	A
USGS	12048000	2010-06-30	874	A
USGS	12048000	2010-07-01	767	A
USGS	12048000	2010-07-02	722	A
USGS	12048000	2010-07-03	722	A
USGS	12048000	2010-07-04	729	A
USGS	12048000	2010-07-05	742	A
USGS	12048000	2010-07-06	704	A
USGS	12048000	2010-07-07	805	A
USGS	12048000	2010-07-08	984	A
USGS	12048000	2010-07-09	1120	A
USGS	12048000	2010-07-10	1180	A
USGS	12048000	2010-07-11	1210	A
USGS	12048000	2010-07-12	1140	A
USGS	12048000	2010-07-13	889	A
USGS	12048000	2010-07-14	771	A
USGS	12048000	2010-07-15	792	A
USGS	12048000	2010-07-16	853	A
USGS	12048000	2010-07-17	820	A
USGS	12048000	2010-07-18	771	A
USGS	12048000	2010-07-19	762	A
USGS	12048000	2010-07-20	745	A
USGS	12048000	2010-07-21	741	A
USGS	12048000	2010-07-22	772	A
USGS	12048000	2010-07-23	779	A
USGS	12048000	2010-07-24	721	A
USGS	12048000	2010-07-25	752	A
USGS	12048000	2010-07-26	740	A
USGS	12048000	2010-07-27	739	A
USGS	12048000	2010-07-28	734	A
USGS	12048000	2010-07-29	663	A
USGS	12048000	2010-07-30	612	A
USGS	12048000	2010-07-31	596	A
USGS	12048000	2010-08-01	568	A
USGS	12048000	2010-08-02	567	A
USGS	12048000	2010-08-03	555	A
USGS	12048000	2010-08-04	552	A
USGS	12048000	2010-08-05	562	A
USGS	12048000	2010-08-06	553	A
USGS	12048000	2010-08-07	548	A
USGS	12048000	2010-08-08	525	A
USGS	12048000	2010-08-09	487	A
USGS	12048000	2010-08-10	435	A
USGS	12048000	2010-08-11	420	A
USGS	12048000	2010-08-12	421	A
USGS	12048000	2010-08-13	435	A
USGS	12048000	2010-08-14	443	A
USGS	12048000	2010-08-15	430	A
USGS	12048000	2010-08-16	425	A
USGS	12048000	2010-08-17	419	A
USGS	12048000	2010-08-18	415	A
USGS	12048000	2010-08-19	386	A
USGS	12048000	2010-08-20	355	A
USGS	12048000	2010-08-21	329	A
USGS	12048000	2010-08-22	330	A
USGS	12048000	2010-08-23	304	A
USGS	12048000	2010-08-24	291	A
USGS	12048000	2010-08-25	311	A
USGS	12048000	2010-08-26	321	A
USGS	12048000	2010-08-27	302	A
USGS	12048000	2010-08-28	279	A
USGS	12048000	2010-08-29	262	A
USGS	12048000	2010-08-30	253	A
USGS	12048000	2010-08-31	249	A
USGS	12048000	2010-09-01	272	A
USGS	12048000	2010-09-02	254	A
USGS	12048000	2010-09-03	247	A
USGS	12048000	2010-09-04	251	A
USGS	12048000	2010-09-05	239	A
USGS	12048000	2010-09-06	230	A
USGS	12048000	2010-09-07	245	A
USGS	12048000	2010-09-08	245	A
USGS	12048000	2010-09-09	240	A
USGS	12048000	2010-09-10	223	A
USGS	12048000	2010-09-11	212	A
USGS	12048000	2010-09-12	208	A
USGS	12048000	2010-09-13	223	A
USGS	12048000	2010-09-14	217	A
USGS	12048000	2010-09-15	209	A
USGS	12048000	2010-09-16	217	A
USGS	12048000	2010-09-17	233	A
USGS	12048000	2010-09-18	260	A
USGS	12048000	2010-09-19	311	A
USGS	12048000	2010-09-20	311	A
USGS	12048000	2010-09-21	271	A
USGS	12048000	2010-09-22	232	A
USGS	12048000	2010-09-23	213	A
USGS	12048000	2010-09-24	226	A
USGS	12048000	2010-09-25	219	A
USGS	12048000	2010-09-26	313	A
USGS	12048000	2010-09-27	302	A
USGS	12048000	2010-09-28	325	A
USGS	12048000	2010-09-29	281	A
USGS	12048000	2010-09-30	234	A
USGS	12048000	2010-10-01	210	A
USGS	12048000	2010-10-02	201	A
USGS	12048000	2010-10-03	191	A
USGS	12048000	2010-10-04	185	A
USGS	12048000	2010-10-05	178	A
USGS	12048000	2010-10-06	170	A
USGS	12048000	2010-10-07	164	A
USGS	12048000	2010-10-08	163	A
USGS	12048000	2010-10-09	193	A
USGS	12048000	2010-10-10	403	A
USGS	12048000	2010-10-11	289	A
USGS	12048000	2010-10-12	232	A
USGS	12048000	2010-10-13	205	A
USGS	12048000	2010-10-14	188	A
USGS	12048000	2010-10-15	180	A
USGS	12048000	2010-10-16	172	A
USGS	12048000	2010-10-17	165	A
USGS	12048000	2010-10-18	160	A
USGS	12048000	2010-10-19	156	A
USGS	12048000	2010-10-20	152	A
USGS	12048000	2010-10-21	148	A
USGS	12048000	2010-10-22	149	A
USGS	12048000	2010-10-23	149	A
USGS	12048000	2010-10-24	313	A
USGS	12048000	2010-10-25	306	A
USGS	12048000	2010-10-26	282	A
USGS	12048000	2010-10-27	225	A
USGS	12048000	2010-10-28	206	A
USGS	12048000	2010-10-29	204	A
USGS	12048000	2010-10-30	192	A
USGS	12048000	2010-10-31	216	A
USGS	12048000	2010-11-01	664	A
USGS	12048000	2010-11-02	637	A
USGS	12048000	2010-11-03	423	A
USGS	12048000	2010-11-04	433	A
USGS	12048000	2010-11-05	422	A
USGS	12048000	2010-11-06	404	A
USGS	12048000	2010-11-07	452	A
USGS	12048000	2010-11-08	362	A
USGS	12048000	2010-11-09	320	A
USGS	12048000	2010-11-10	292	A
USGS	12048000	2010-11-11	267	A
USGS	12048000	2010-11-12	250	A
USGS	12048000	2010-11-13	242	A
USGS	12048000	2010-11-14	349	A
USGS	12048000	2010-11-15	382	A
USGS	12048000	2010-11-16	412	A
USGS	12048000	2010-11-17	350	A
USGS	12048000	2010-11-18	314	A
USGS	12048000	2010-11-19	282	A
USGS	12048000	2010-11-20	264	A
USGS	12048000	2010-11-21	245	A
USGS	12048000	2010-11-22	229	A
USGS	12048000	2010-11-23	200	A:e
USGS	12048000	2010-11-24	207	A:e
USGS	12048000	2010-11-25	217	A:e
USGS	12048000	2010-11-26	224	A
USGS	12048000	2010-11-27	212	A
USGS	12048000	2010-11-28	197	A
USGS	12048000	2010-11-29	187	A
USGS	12048000	2010-11-30	283	A
USGS	12048000	2010-12-01	296	A
USGS	12048000	2010-12-02	249	A
USGS	12048000	2010-12-03	223	A
USGS	12048000	2010-12-04	205	A
USGS	12048000	2010-12-05	195	A
USGS	12048000	2010-12-06	190	A
USGS	12048000	2010-12-07	241	A
USGS	12048000	2010-12-08	706	A
USGS	12048000	2010-12-09	724	A
USGS	12048000	2010-12-10	524	A
USGS	12048000	2010-12-11	411	A
USGS	12048000	2010-12-12	3890	A
USGS	12048000	2010-12-13	2120	A
USGS	12048000	2010-12-14	1240	A
USGS	12048000	2010-12-15	879	A
USGS	12048000	2010-12-16	697	A
USGS	12048000	2010-12-17	587	A
USGS	12048000	2010-12-18	518	A
USGS	12048000	2010-12-19	464	A
USGS	12048000	2010-12-20	424	A
USGS	12048000	2010-12-21	405	A
USGS	12048000	2010-12-22	440	A
USGS	12048000	2010-12-23	434	A
USGS	12048000	2010-12-24	613	A
USGS	12048000	2010-12-25	728	A
USGS	12048000	2010-12-26	630	A
USGS	12048000	2010-12-27	509	A
USGS	12048000	2010-12-28	449	A
USGS	12048000	2010-12-29	409	A
USGS	12048000	2010-12-30	366	A
USGS	12048000	2010-12-31	332	A
USGS	12048000	2011-01-01	327	A
USGS	12048000	2011-01-02	311	A
USGS	12048000	2011-01-03	299	A
USGS	12048000	2011-01-04	283	A
USGS	12048000	2011-01-05	276	A
USGS	12048000	2011-01-06	276	A
USGS	12048000	2011-01-07	286	A
USGS	12048000	2011-01-08	280	A
USGS	12048000	2011-01-09	265	A
USGS	12048000	2011-01-10	252	A
USGS	12048000	2011-01-11	251	A
USGS	12048000	2011-01-12	317	A
USGS	12048000	2011-01-13	469	A
USGS	12048000	2011-01-14	591	A
USGS	12048000	2011-01-15	610	A
USGS	12048000	2011-01-16	1330	A
USGS	12048000	2011-01-17	1470	A
USGS	12048000	2011-01-18	959	A
USGS	12048000	2011-01-19	728	A
USGS	12048000	2011-01-20	621	A
USGS	12048000	2011-01-21	651	A
USGS	12048000	2011-01-22	643	A
USGS	12048000	2011-01-23	596	A
USGS	12048000	2011-01-24	590	A
USGS	12048000	2011-01-25	597	A
USGS	12048000	2011-01-26	551	A
USGS	12048000	2011-01-27	515	A
USGS	12048000	2011-01-28	500	A
USGS	12048000	2011-01-29	475	A
USGS	12048000	2011-01-30	442	A
USGS	12048000	2011-01-31	411	A
USGS	12048000	2011-02-01	388	A
USGS	12048000	2011-02-02	372	A
USGS	12048000	2011-02-03	362	A
USGS	12048000	2011-02-04	437	A
USGS	12048000	2011-02-05	465	A
USGS	12048000	2011-02-06	440	A
USGS	12048000	2011-02-07	427	A
USGS	12048000	2011-02-08	403	A
USGS	12048000	2011-02-09	378	A
USGS	12048000	2011-02-10	364	A
USGS	12048000	2011-02-11	352	A
USGS	12048000	2011-02-12	381	A
USGS	12048000	2011-02-13	418	A
USGS	12048000	2011-02-14	449	A
USGS	12048000	2011-02-15	497	A
USGS	12048000	2011-02-16	430	A
USGS	12048000	2011-02-17	388	A
USGS	12048000	2011-02-18	360	A
USGS	12048000	2011-02-19	333	A
USGS	12048000	2011-02-20	310	A
USGS	12048000	2011-02-21	303	A
USGS	12048000	2011-02-22	291	A
USGS	12048000	2011-02-23	278	A
USGS	12048000	2011-02-24	266	A
USGS	12048000	2011-02-25	252	A
USGS	12048000	2011-02-26	251	A
USGS	12048000	2011-02-27	254	A
USGS	12048000	2011-02-28	252	A
USGS	12048000	2011-03-01	239	A
USGS	12048000	2011-03-02	268	A
USGS	12048000	2011-03-03	255	A
USGS	12048000	2011-03-04	247	A
USGS	12048000	2011-03-05	264	A
USGS	12048000	2011-03-06	256	A
USGS	12048000	2011-03-07	246	A
USGS	12048000	2011-03-08	238	A
USGS	12048000	2011-03-09	344	A
USGS	12048000	2011-03-10	699	A
USGS	12048000	2011-03-11	541	A
USGS	12048000	2011-03-12	422	A
USGS	12048000	2011-03-13	647	A
USGS	12048000	2011-03-14	1010	A
USGS	12048000	2011-03-15	814	A
USGS	12048000	2011-03-16	741	A
USGS	12048000	2011-03-17	586	A
USGS	12048000	2011-03-18	477	A
USGS	12048000	2011-03-19	411	A
USGS	12048000	2011-03-20	368	A
USGS	12048000	2011-03-21	346	A
USGS	12048000	2011-03-22	329	A
USGS	12048000	2011-03-23	308	A
USGS	12048000	2011-03-24	299	A
USGS	12048000	2011-03-25	347	A
USGS	12048000	2011-03-26	355	A
USGS	12048000	2011-03-27	332	A
USGS	12048000	2011-03-28	306	A
USGS	12048000	2011-03-29	288	A
USGS	12048000	2011-03-30	298	A
USGS	12048000	2011-03-31	533	A
USGS	12048000	2011-04-01	664	A
USGS	12048000	2011-04-02	609	A
USGS	12048000	2011-04-03	495	A
USGS	12048000	2011-04-04	432	A
USGS	12048000	2011-04-05	396	A
USGS	12048000	2011-04-06	370	A
USGS	12048000	2011-04-07	345	A
USGS	12048000	2011-04-08	324	A
USGS	12048000	2011-04-09	310	A
USGS	12048000	2011-04-10	301	A
USGS	12048000	2011-04-11	310	A
USGS	12048000	2011-04-12	293	A
USGS	12048000	2011-04-13	286	A
USGS	12048000	2011-04-14	285	A
USGS	12048000	2011-04-15	276	A
USGS	12048000	2011-04-16	274	A
USGS	12048000	2011-04-17	270	A
USGS	12048000	2011-04-18	259	A
USGS	12048000	2011-04-19	254	A
USGS	12048000	2011-04-20	249	A
USGS	12048000	2011-04-21	245	A
USGS	12048000	2011-04-22	238	A
USGS	12048000	2011-04-23	237	A
